Year,EventName,FullName,RacePosition,QualiRank,AirTemp,TrackTemp,Humidity,WindSpeed,Team_AlphaTauri,Team_Alpine,Team_Aston Martin,Team_Ferrari,Team_Haas F1 Team,Team_Kick Sauber,Team_McLaren,Team_Mercedes,Team_RB,Team_Racing Bulls,Team_Red Bull Racing,Team_Williams
2025,Japanese Grand Prix,Oscar Piastri,3.0,3.0,14.429999999999998,20.51428571428572,76.37142857142858,1.202142857142857,False,False,False,False,False,False,True,False,False,False,False,False
2025,Japanese Grand Prix,Charles Leclerc,4.0,4.0,14.429999999999998,20.51428571428572,76.37142857142858,1.202142857142857,False,False,False,True,False,False,False,False,False,False,False,False
2025,Japanese Grand Prix,George Russell,5.0,5.0,14.429999999999998,20.51428571428572,76.37142857142858,1.202142857142857,False,False,False,False,False,False,False,True,False,False,False,False
2025,Japanese Grand Prix,Kimi Antonelli,6.0,6.0,14.429999999999998,20.51428571428572,76.37142857142858,1.202142857142857,False,False,False,False,False,False,False,True,False,False,False,False
2025,Japanese Grand Prix,Isack Hadjar,8.0,7.0,14.429999999999998,20.51428571428572,76.37142857142858,1.202142857142857,False,False,False,False,False,False,False,False,False,True,False,False
2025,Japanese Grand Prix,Lewis Hamilton,7.0,8.0,14.429999999999998,20.51428571428572,76.37142857142858,1.202142857142857,False,False,False,True,False,False,False,False,False,False,False,False
2025,Japanese Grand Prix,Alexander Albon,9.0,9.0,14.429999999999998,20.51428571428572,76.37142857142858,1.202142857142857,False,False,False,False,False,False,False,False,False,False,False,True
2025,Japanese Grand Prix,Oliver Bearman,10.0,10.0,14.429999999999998,20.51428571428572,76.37142857142858,1.202142857142857,False,False,False,False,True,False,False,False,False,False,False,False
2025,Japanese Grand Prix,Pierre Gasly,13.0,11.0,14.429999999999998,20.51428571428572,76.37142857142858,1.202142857142857,False,True,False,False,False,False,False,False,False,False,False,False
2025,Japanese Grand Prix,Carlos Sainz,14.0,12.0,14.429999999999998,20.51428571428572,76.37142857142858,1.202142857142857,False,False,False,False,False,False,False,False,False,False,False,True
2025,Japanese Grand Prix,Fernando Alonso,11.0,13.0,14.429999999999998,20.51428571428572,76.37142857142858,1.202142857142857,False,False,True,False,False,False,False,False,False,False,False,False
2025,Japanese Grand Prix,Liam Lawson,17.0,14.0,14.429999999999998,20.51428571428572,76.37142857142858,1.202142857142857,False,False,False,False,False,False,False,False,False,True,False,False
2025,Japanese Grand Prix,Yuki Tsunoda,12.0,15.0,14.429999999999998,20.51428571428572,76.37142857142858,1.202142857142857,False,False,False,False,False,False,False,False,False,False,True,False
2025,Japanese Grand Prix,Nico Hulkenberg,16.0,16.0,14.429999999999998,20.51428571428572,76.37142857142858,1.202142857142857,False,False,False,False,False,True,False,False,False,False,False,False
2025,Japanese Grand Prix,Gabriel Bortoleto,19.0,17.0,14.429999999999998,20.51428571428572,76.37142857142858,1.202142857142857,False,False,False,False,False,True,False,False,False,False,False,False
2025,Japanese Grand Prix,Esteban Ocon,18.0,18.0,14.429999999999998,20.51428571428572,76.37142857142858,1.202142857142857,False,False,False,False,True,False,False,False,False,False,False,False
2025,Japanese Grand Prix,Jack Doohan,15.0,19.0,14.429999999999998,20.51428571428572,76.37142857142858,1.202142857142857,False,True,False,False,False,False,False,False,False,False,False,False
2025,Japanese Grand Prix,Lance Stroll,20.0,20.0,14.429999999999998,20.51428571428572,76.37142857142858,1.202142857142857,False,False,True,False,False,False,False,False,False,False,False,False
2025,Miami Grand Prix,Max Verstappen,4.0,1.0,26.573154362416112,38.69060402684565,63.02013422818793,1.0469798657718115,False,False,False,False,False,False,False,False,False,False,True,False
2025,Miami Grand Prix,Lando Norris,2.0,2.0,26.573154362416112,38.69060402684565,63.02013422818793,1.0469798657718115,False,False,False,False,False,False,True,False,False,False,False,False
2025,Miami Grand Prix,Kimi Antonelli,6.0,3.0,26.573154362416112,38.69060402684565,63.02013422818793,1.0469798657718115,False,False,False,False,False,False,False,True,False,False,False,False
2025,Miami Grand Prix,Oscar Piastri,1.0,4.0,26.573154362416112,38.69060402684565,63.02013422818793,1.0469798657718115,False,False,False,False,False,False,True,False,False,False,False,False
2025,Miami Grand Prix,George Russell,3.0,5.0,26.573154362416112,38.69060402684565,63.02013422818793,1.0469798657718115,False,False,False,False,False,False,False,True,False,False,False,False
2025,Miami Grand Prix,Carlos Sainz,9.0,6.0,26.573154362416112,38.69060402684565,63.02013422818793,1.0469798657718115,False,False,False,False,False,False,False,False,False,False,False,True
2025,Miami Grand Prix,Alexander Albon,5.0,7.0,26.573154362416112,38.69060402684565,63.02013422818793,1.0469798657718115,False,False,False,False,False,False,False,False,False,False,False,True
2025,Miami Grand Prix,Charles Leclerc,7.0,8.0,26.573154362416112,38.69060402684565,63.02013422818793,1.0469798657718115,False,False,False,True,False,False,False,False,False,False,False,False
2025,Miami Grand Prix,Esteban Ocon,12.0,9.0,26.573154362416112,38.69060402684565,63.02013422818793,1.0469798657718115,False,False,False,False,True,False,False,False,False,False,False,False
2025,Miami Grand Prix,Yuki Tsunoda,10.0,10.0,26.573154362416112,38.69060402684565,63.02013422818793,1.0469798657718115,False,False,False,False,False,False,False,False,False,False,True,False
2025,Miami Grand Prix,Isack Hadjar,11.0,11.0,26.573154362416112,38.69060402684565,63.02013422818793,1.0469798657718115,False,False,False,False,False,False,False,False,False,True,False,False
2025,Miami Grand Prix,Lewis Hamilton,8.0,12.0,26.573154362416112,38.69060402684565,63.02013422818793,1.0469798657718115,False,False,False,True,False,False,False,False,False,False,False,False
2025,Miami Grand Prix,Gabriel Bortoleto,18.0,13.0,26.573154362416112,38.69060402684565,63.02013422818793,1.0469798657718115,False,False,False,False,False,True,False,False,False,False,False,False
2025,Miami Grand Prix,Jack Doohan,20.0,14.0,26.573154362416112,38.69060402684565,63.02013422818793,1.0469798657718115,False,True,False,False,False,False,False,False,False,False,False,False
2025,Miami Grand Prix,Liam Lawson,17.0,15.0,26.573154362416112,38.69060402684565,63.02013422818793,1.0469798657718115,False,False,False,False,False,False,False,False,False,True,False,False
2025,Miami Grand Prix,Nico Hulkenberg,14.0,16.0,26.573154362416112,38.69060402684565,63.02013422818793,1.0469798657718115,False,False,False,False,False,True,False,False,False,False,False,False
2025,Miami Grand Prix,Fernando Alonso,15.0,17.0,26.573154362416112,38.69060402684565,63.02013422818793,1.0469798657718115,False,False,True,False,False,False,False,False,False,False,False,False
2025,Miami Grand Prix,Pierre Gasly,13.0,18.0,26.573154362416112,38.69060402684565,63.02013422818793,1.0469798657718115,False,True,False,False,False,False,False,False,False,False,False,False
2025,Miami Grand Prix,Lance Stroll,16.0,19.0,26.573154362416112,38.69060402684565,63.02013422818793,1.0469798657718115,False,False,True,False,False,False,False,False,False,False,False,False
2025,Miami Grand Prix,Oliver Bearman,19.0,20.0,26.573154362416112,38.69060402684565,63.02013422818793,1.0469798657718115,False,False,False,False,True,False,False,False,False,False,False,False
2025,Monaco Grand Prix,Lando Norris,1.0,1.0,22.209375000000005,43.317499999999995,52.51874999999999,0.9793750000000001,False,False,False,False,False,False,True,False,False,False,False,False
2025,Monaco Grand Prix,Charles Leclerc,2.0,2.0,22.209375000000005,43.317499999999995,52.51874999999999,0.9793750000000001,False,False,False,True,False,False,False,False,False,False,False,False
2025,Monaco Grand Prix,Oscar Piastri,3.0,3.0,22.209375000000005,43.317499999999995,52.51874999999999,0.9793750000000001,False,False,False,False,False,False,True,False,False,False,False,False
2025,Monaco Grand Prix,Lewis Hamilton,5.0,4.0,22.209375000000005,43.317499999999995,52.51874999999999,0.9793750000000001,False,False,False,True,False,False,False,False,False,False,False,False
2025,Monaco Grand Prix,Max Verstappen,4.0,5.0,22.209375000000005,43.317499999999995,52.51874999999999,0.9793750000000001,False,False,False,False,False,False,False,False,False,False,True,False
2025,Monaco Grand Prix,Isack Hadjar,6.0,6.0,22.209375000000005,43.317499999999995,52.51874999999999,0.9793750000000001,False,False,False,False,False,False,False,False,False,True,False,False
2025,Monaco Grand Prix,Fernando Alonso,19.0,7.0,22.209375000000005,43.317499999999995,52.51874999999999,0.9793750000000001,False,False,True,False,False,False,False,False,False,False,False,False
2025,Monaco Grand Prix,Esteban Ocon,7.0,8.0,22.209375000000005,43.317499999999995,52.51874999999999,0.9793750000000001,False,False,False,False,True,False,False,False,False,False,False,False
2025,Monaco Grand Prix,Liam Lawson,8.0,9.0,22.209375000000005,43.317499999999995,52.51874999999999,0.9793750000000001,False,False,False,False,False,False,False,False,False,True,False,False
2025,Monaco Grand Prix,Alexander Albon,9.0,10.0,22.209375000000005,43.317499999999995,52.51874999999999,0.9793750000000001,False,False,False,False,False,False,False,False,False,False,False,True
2025,Monaco Grand Prix,Carlos Sainz,10.0,11.0,22.209375000000005,43.317499999999995,52.51874999999999,0.9793750000000001,False,False,False,False,False,False,False,False,False,False,False,True
2025,Monaco Grand Prix,Yuki Tsunoda,17.0,12.0,22.209375000000005,43.317499999999995,52.51874999999999,0.9793750000000001,False,False,False,False,False,False,False,False,False,False,True,False
2025,Monaco Grand Prix,Nico Hulkenberg,16.0,13.0,22.209375000000005,43.317499999999995,52.51874999999999,0.9793750000000001,False,False,False,False,False,True,False,False,False,False,False,False
2025,Monaco Grand Prix,George Russell,11.0,14.0,22.209375000000005,43.317499999999995,52.51874999999999,0.9793750000000001,False,False,False,False,False,False,False,True,False,False,False,False
2025,Monaco Grand Prix,Kimi Antonelli,18.0,15.0,22.209375000000005,43.317499999999995,52.51874999999999,0.9793750000000001,False,False,False,False,False,False,False,True,False,False,False,False
2025,Monaco Grand Prix,Gabriel Bortoleto,14.0,16.0,22.209375000000005,43.317499999999995,52.51874999999999,0.9793750000000001,False,False,False,False,False,True,False,False,False,False,False,False
2025,Monaco Grand Prix,Oliver Bearman,12.0,17.0,22.209375000000005,43.317499999999995,52.51874999999999,0.9793750000000001,False,False,False,False,True,False,False,False,False,False,False,False
2025,Monaco Grand Prix,Pierre Gasly,20.0,18.0,22.209375000000005,43.317499999999995,52.51874999999999,0.9793750000000001,False,True,False,False,False,False,False,False,False,False,False,False
2025,Monaco Grand Prix,Lance Stroll,15.0,19.0,22.209375000000005,43.317499999999995,52.51874999999999,0.9793750000000001,False,False,True,False,False,False,False,False,False,False,False,False
2025,Monaco Grand Prix,Franco Colapinto,13.0,20.0,22.209375000000005,43.317499999999995,52.51874999999999,0.9793750000000001,False,True,False,False,False,False,False,False,False,False,False,False
2025,Saudi Arabian Grand Prix,Max Verstappen,2.0,1.0,29.483802816901395,37.81971830985915,62.725352112676056,1.026056338028169,False,False,False,False,False,False,False,False,False,False,True,False
2025,Saudi Arabian Grand Prix,Oscar Piastri,1.0,2.0,29.483802816901395,37.81971830985915,62.725352112676056,1.026056338028169,False,False,False,False,False,False,True,False,False,False,False,False
2025,Saudi Arabian Grand Prix,George Russell,5.0,3.0,29.483802816901395,37.81971830985915,62.725352112676056,1.026056338028169,False,False,False,False,False,False,False,True,False,False,False,False
2025,Saudi Arabian Grand Prix,Charles Leclerc,3.0,4.0,29.483802816901395,37.81971830985915,62.725352112676056,1.026056338028169,False,False,False,True,False,False,False,False,False,False,False,False
2025,Saudi Arabian Grand Prix,Kimi Antonelli,6.0,5.0,29.483802816901395,37.81971830985915,62.725352112676056,1.026056338028169,False,False,False,False,False,False,False,True,False,False,False,False
2025,Saudi Arabian Grand Prix,Carlos Sainz,8.0,6.0,29.483802816901395,37.81971830985915,62.725352112676056,1.026056338028169,False,False,False,False,False,False,False,False,False,False,False,True
2025,Saudi Arabian Grand Prix,Lewis Hamilton,7.0,7.0,29.483802816901395,37.81971830985915,62.725352112676056,1.026056338028169,False,False,False,True,False,False,False,False,False,False,False,False
2025,Saudi Arabian Grand Prix,Yuki Tsunoda,19.0,8.0,29.483802816901395,37.81971830985915,62.725352112676056,1.026056338028169,False,False,False,False,False,False,False,False,False,False,True,False
2025,Saudi Arabian Grand Prix,Pierre Gasly,20.0,9.0,29.483802816901395,37.81971830985915,62.725352112676056,1.026056338028169,False,True,False,False,False,False,False,False,False,False,False,False
2025,Saudi Arabian Grand Prix,Lando Norris,4.0,10.0,29.483802816901395,37.81971830985915,62.725352112676056,1.026056338028169,False,False,False,False,False,False,True,False,False,False,False,False
2025,Saudi Arabian Grand Prix,Alexander Albon,9.0,11.0,29.483802816901395,37.81971830985915,62.725352112676056,1.026056338028169,False,False,False,False,False,False,False,False,False,False,False,True
2025,Saudi Arabian Grand Prix,Liam Lawson,12.0,12.0,29.483802816901395,37.81971830985915,62.725352112676056,1.026056338028169,False,False,False,False,False,False,False,False,False,True,False,False
2025,Saudi Arabian Grand Prix,Fernando Alonso,11.0,13.0,29.483802816901395,37.81971830985915,62.725352112676056,1.026056338028169,False,False,True,False,False,False,False,False,False,False,False,False
2025,Saudi Arabian Grand Prix,Isack Hadjar,10.0,14.0,29.483802816901395,37.81971830985915,62.725352112676056,1.026056338028169,False,False,False,False,False,False,False,False,False,True,False,False
2025,Saudi Arabian Grand Prix,Oliver Bearman,13.0,15.0,29.483802816901395,37.81971830985915,62.725352112676056,1.026056338028169,False,False,False,False,True,False,False,False,False,False,False,False
2025,Saudi Arabian Grand Prix,Lance Stroll,16.0,16.0,29.483802816901395,37.81971830985915,62.725352112676056,1.026056338028169,False,False,True,False,False,False,False,False,False,False,False,False
2025,Saudi Arabian Grand Prix,Jack Doohan,17.0,17.0,29.483802816901395,37.81971830985915,62.725352112676056,1.026056338028169,False,True,False,False,False,False,False,False,False,False,False,False
2025,Saudi Arabian Grand Prix,Nico Hulkenberg,15.0,18.0,29.483802816901395,37.81971830985915,62.725352112676056,1.026056338028169,False,False,False,False,False,True,False,False,False,False,False,False
